BLOC1S1	-0.0442759115120111
RPL12	-0.0440667660545542
HM13-IT1	-0.0440022361736286
NDUFAF6	-0.0439278680614823
NEK11	-0.0437942622133426
ACTB	-0.0432000529608929
CLN6	-0.0431621991148414
RNF157	-0.0430565882711406
FOXI3	-0.0429628194293089
RSL24D1	-0.0428848226112233
SEC22B	-0.0425126767505506
HNRNPH1P3	-0.0424387055052737
MVB12B	-0.0422822409977855
RPL31P49	-0.0422432394367142
ST8SIA6	-0.0419252639576268
HIGD1AP14	-0.0418620053589753
SLC9A3R1	-0.041758429437868
OR7E38P	-0.0416846807316384
ATE1-AS1	-0.04155006393275
CDR2	-0.0414336358941632
IGFBP5	-0.0414330047852916
ANP32AP1	-0.0412824020820564
GHITM	-0.0409832497793257
PKMYT1	-0.0403962540903099
JPX	-0.0403106587463443
XYLT1	-0.0402842343368918
ZNF705E	-0.0399759251332439
H1FX-AS1	-0.0399504227408087
KIAA1191	-0.039936798900684
ZNF98	-0.0397516078510007
CACNA2D2	-0.03969981176032
CTBP1-DT	-0.0396827279136321
FSD1	-0.0396344255792479
SMARCD3	-0.0392975966632234
CEACAM6	-0.0387473900676064
RAB4A	-0.0382671574233394
FAM98A	-0.0382086566932255
RPL37A	-0.0380908750823895
RNASEH1P1	-0.0380737723848175
IER3IP1	-0.0379784380478225
SC5D	-0.0378727285777119
ESPN	-0.0374520818852788
ARMT1	-0.0370754136275238
SWT1	-0.0370279891815557
ZBTB8A	-0.0370277058853651
KCNQ2	-0.036482772261997
ZNF644	-0.0363024430417341
HMGN1P38	-0.0363018560107503
EIPR1-IT1	-0.0360707436633509
GPD2	-0.0359795492552849
CEACAM5	-0.0359539701370471
ACTBP2	-0.0351632054782477
CACNG4	-0.0345312731912081
LINC00648	-0.0343576898359361
SNX4	-0.0339222079580748
DNMT3A	-0.0339003119151159
RNU6ATAC24P	-0.033526076500929
CIAO2A	-0.03334064886958
MRPL13	-0.0332685371723251
LINC02026	-0.0332068755694144
DHX58	-0.0332032166403403
PTCD2	-0.0330512729496089
NPTXR	-0.0327882371725076
SLC4A10	-0.0326054517203489
PHF10	-0.0325653465378158
PCP4	-0.0324346417309311
LINC01607	-0.0323076897789832
HEXIM1	-0.0322872980266382
NBPF14	-0.0322124869937158
GRM4	-0.0321428161163265
C19orf44	-0.0320519257675781
PLEKHM2	-0.0320436994621177
FOXP4	-0.031831770741106
PKNOX1	-0.0318065219884231
TENT4A	-0.0317148879748568
VWA5B2	-0.0317018509554971
MTG1	-0.0315170770515038
PRMT9	-0.0313925251081565
PMS1	-0.0313627860201732
FASN	-0.0312415058527715
COX6A1	-0.031210437718656
PUS7	-0.0311741674295941
TMEM161A	-0.0307522369161759
ATRX	-0.0305945817038751
NPM1P37	-0.0305851939452871
SLC25A39P1	-0.0305610069478148
SYNCRIP	-0.0303693187527692
STUM	-0.0301886336831538
DEPDC7	-0.0301823433275716
TCF24	-0.0301549386343569
HMGB1P5	-0.030135715691413
CACUL1	-0.0300911745579947
FABP5P7	-0.0297281903914762
CEP350	-0.0293668710569932
DLG1-AS1	-0.0289079608966784
SNORA12	-0.0288335586727188
SLC25A1P1	-0.0287124057153291
LOXL2	-0.0285700866531988
NAIP	-0.0285698974884864
PDZD4	-0.0285364893054246
PIGHP1	-0.027977784938633
MRPS12	-0.0276326173808222
ERBB4	-0.0269875632229819
UBAC1	-0.0269494034302754
BTBD9	-0.0269289401628478
KIAA1958	-0.0268862592336411
PCDHA11	-0.0268741901771526
FKBP3	-0.0267139081586539
KLK11	-0.0264029521623278
DDX59	-0.0262548154174173
MREG	-0.02623231281899
RIMS4	-0.0261090721830018
MICOS10P2	-0.0256620873981372
RPL5P22	-0.0255638929465391
RNU6-341P	-0.0250446357601284
H1-10	-0.0248850813879387
ABCA3	-0.0248273775800817
SOX3	-0.0247793362222079
VEZT	-0.0247074904641329
CTNND2	-0.0246799645745372
ABHD18	-0.0243901220116632
MRPS31	-0.024343120696426
ORMDL1	-0.0242637345253542
IZUMO1	-0.0240875424391963
TEX22	-0.0234706592007099
IPO5P1	-0.0227596480052492
LRRC10B	-0.0227347998465753
DNAJC19	-0.022664428916921
MTMR2	-0.0223104014400215
RRP7BP	-0.0222413529874103
SNORA23	-0.0219682164225465
MEIG1	-0.0218833484387829
TDRD12	-0.0218703754416633
ZHX3	-0.0215860514107791
LINC00852	-0.0212617680703095
GATA3-AS1	-0.0212309651056231
RIMKLBP1	-0.0209959521741454
NPM1P12	-0.0206178550419899
C9orf85	-0.0205933312062613
C11orf96	-0.020584590143924
KIF27	-0.020520761115527
SCRN3	-0.0205087023227264
TIPARP	-0.020414822401995
DLG2	-0.0204005447871827
RAD9A	-0.0203853265654946
APBA1	-0.0201624309346761
MORN3	-0.0200502831628247
ARHGDIG	-0.0199494254139585
ZNF658	-0.0199162686752112
HEATR1	-0.0198859415112269
LCLAT1	-0.019578892518309
RNASET2	-0.0195699092955215
ZDHHC12	-0.0192885863912259
LINC00589	-0.0189961451106917
ANAPC13	-0.0187728690763707
BORCS5	-0.018708007321374
SLC22A17	-0.0186703858601529
PNPO	-0.0185381568454037
ZNF841	-0.0184173537041282
PPP1R2P1	-0.0181680234358701
BRI3BP	-0.0176394017194597
GIT1	-0.0176140625845017
DOT1L	-0.017411623584735
CCNI2	-0.0174000062220202
C1R	-0.0170819904136215
SMCO2	-0.0168680950421146
CCDC117	-0.0167517941520186
ATP5PD	-0.0165926559073535
CDC16	-0.0161968237431171
GOLGA7	-0.0160818757960686
WDR18	-0.0160039322211338
YWHAG	-0.015678878331031
ATG2A	-0.0153713506976916
RN7SL192P	-0.0151515309563235
XBP1	-0.0150782007804456
ADCY5	-0.0148801845662384
ACKR3	-0.0148537086797227
SMUG1	-0.0145983441453762
LRMDA	-0.0145861461636991
ZNF488	-0.0143224776266996
HCG15	-0.0142628189895962
MUCL1	-0.0141122642849327
HPDL	-0.0140562319711453
PDZK1	-0.0140387228140846
NDUFS5	-0.0140133148255338
RN7SL16P	-0.0140082215753599
ZFP1	-0.0137540605898579
CNIH1	-0.0135985611573662
MCIDAS	-0.0134692016603793
TWNK	-0.0134208788242296
MLH3	-0.0132285372776792
ANXA2P2	-0.0130866111942187
APMAP	-0.0125720788276093
UBE2W	-0.0124794412236852
RPS29P21	-0.0121290325072795
HNF4G	-0.0120663890592332
KSR2	-0.0117606680108157
NUMA1	-0.0116680440536005
SPTLC1P1	-0.0115911223156262
PDIA4	-0.0115551972187302
ALOX12-AS1	-0.0113573631386027
GALT	-0.0111126781144266
CLEC3A	-0.0111065549600641
P2RY6	-0.0110258116546511
SETP3	-0.0109829190343914
KRT18P68	-0.0107584317017716
LINC02542	-0.0107404047649337
ITPR1-DT	-0.0105798603247847
RAB39B	-0.0105043433737071
LSM12P1	-0.0104704776202589
UGT2B15	-0.0104014614150138
RPL37	-0.0103379199202526
ARMCX5-GPRASP2	-0.0102993672660204
SLC35C2	-0.00960033519876728
KRT8P5	-0.00943482096589932
MRPL39	-0.00932932341640575
CYB561A3	-0.00932685929625094
NKIRAS2	-0.00927201541658381
ZNF322	-0.00914310920614245
TNFRSF14	-0.00894002206391394
DLGAP1-AS1	-0.00883414018755073
PPP1R36	-0.00882853123874033
C15orf39	-0.00878457663843197
SLC35A5	-0.00865589115140319
IFFO2	-0.00864885774613229
NKILA	-0.00847633358920672
KIF12	-0.00822696148901557
LEMD3	-0.00819107448837344
ERI3	-0.00817253433428303
TMPRSS2	-0.00803583759401963
BCAS3	-0.00799990254106592
HSD3B7	-0.00799878844592063
SNORA71C	-0.00794505917997933
CLSTN2	-0.00727980330973172
PRLR	-0.00711456257313558
SHFL	-0.00694123690488015
RASGRP1	-0.00690710827935649
UBE2B	-0.00681846845416931
SUSD4	-0.00628060690042132
DRD1	-0.0060979571907702
POTEKP	-0.00574651698700085
C5orf15	-0.00567178688575801
GTPBP10	-0.00540151536542888
SGCG	-0.00535957679845152
ATP6V1E1P1	-0.00507704196681604
ADCY1	-0.00502514505130165
PTGER3	-0.00475819468856649
CBARP	-0.00455087438975483
PGM5	-0.00442813112692461
ANKRD34B	-0.00436814529195553
LIPT1	-0.00405260709054823
MAPK15	-0.00382868931551099
NIPA1	-0.00367643871617854
MYH14	-0.00340028450400542
NKAIN1	-0.00336982274478197
ELOVL2	-0.00332591715777437
H4C6	-0.00326444276486369
COL9A3	-0.00325459772164809
KCNJ3	-0.00275656277693041
RN7SL181P	-0.00268736173073609
CENPBD1P1	-0.00248652239203491
SNORA47	-0.00221770056756674
ZNF672	-0.00213562713545517
DSCAM	-0.00212597061546384
CRLF1	-0.00204726384092586
RAB20	-0.00141968316371969
SLC35E2A	-0.0013314652647717
OLFM1	-0.00115888217998431
ALKBH7	-0.00110034763664148
COL4A4	-0.000964873428241863
HLA-DQB1	-0.000945325286997444
MTX2	-0.00090992686284345
MGAT5B	-0.0008895979755
TDRD1	-0.000822035151727834
C6orf226	-0.000787784744105197
RNU6-813P	-0.00049343488270708
CDKN2B	-0.000427783175369226
SGSM2	-0.000425596525928922
SERBP1	-0.000307875701110091
SEC61A1	-0.000191899344709279
PRIMPOL	-0.000145003210797443
UBIAD1	-0.000105061752301775
PRPF38AP1	-1.86253525972134e-05
UBE2QL1	-9.16111093225624e-16
CBS	-5.78596479931973e-16
APCDD1	-3.85730986621315e-16
ZIC4	-3.85730986621315e-16
CCM2L	-1.92865493310657e-16
ENPEP	-1.92865493310657e-16
ONECUT1	-1.92865493310657e-16
LINC01750	-1.92865493310657e-16
ADAMTS19-AS1	-1.92865493310657e-16
CDH7	-9.64327466553287e-17
WDFY4	-9.64327466553287e-17
CACNB2	-9.64327466553287e-17
DSCAML1	-9.64327466553287e-17
SDAD1P4	-9.64327466553287e-17
TSHZ3	-4.82163733276644e-17
MPPED2	0
ITM2A	0
RAMP3	0
CHST8	0
PCSK2	0
SNRPN	0
MYCN	0
MSI1	0
ZNF157	0
GPC3	0
HOXB13	0
RBP7	0
KCNF1	0
SLC7A13	0
CA4	0
UGT3A2	0
VSTM2A	0
NLRP5	0
ECEL1	0
CYP4F22	0
ANKRD30BP1	0
PRDM16-DT	0
GPR139	0
ADGRB1	0
POU3F2	0
BEX5	0
MROH2A	0
TMEM26	0
BRINP2	0
IGHE	0
LINGO3	0
HAGLROS	0
TUBB8P1	0
LINC00858	0
LINC01807	0
BACH1-AS1	0
IQCA1-AS1	0
NUS1P2	0
LINC00494	0
CDKN2B-AS1	0
PRICKLE2-AS2	0
AGGF1P3	0
GLDCP1	0
RNU2-13P	0
LINC02055	0
LINC02747	0
MARCHF10-DT	0
PWAR5	0
PCDH11X	4.82163733276644e-17
NOVA2	4.82163733276644e-17
ARMC3	4.82163733276644e-17
SLC9A4	4.82163733276644e-17
H2AP	4.82163733276644e-17
KRT19P2	4.82163733276644e-17
RPL23AP15	4.82163733276644e-17
ASNSP1	4.82163733276644e-17
LINC00621	4.82163733276644e-17
SMIM32	4.82163733276644e-17
IBSP	9.64327466553287e-17
F7	9.64327466553287e-17
MXRA5	9.64327466553287e-17
RUBCNL	9.64327466553287e-17
NKX2-3	9.64327466553287e-17
FFAR2	9.64327466553287e-17
RAI2	9.64327466553287e-17
MDGA2	9.64327466553287e-17
IRF8	9.64327466553287e-17
CIB3	9.64327466553287e-17
SPARCL1	9.64327466553287e-17
CNTNAP5	9.64327466553287e-17
AFF2	9.64327466553287e-17
LRFN2	9.64327466553287e-17
BRINP3	9.64327466553287e-17
KCNV1	9.64327466553287e-17
CFAP47	9.64327466553287e-17
GABRB3	9.64327466553287e-17
MUC3A	9.64327466553287e-17
GPR27	9.64327466553287e-17
PRIMA1	9.64327466553287e-17
MINAR2	9.64327466553287e-17
MYT1	9.64327466553287e-17
NUDT11	9.64327466553287e-17
NBPF4	9.64327466553287e-17
PATE2	9.64327466553287e-17
ZNF257	9.64327466553287e-17
DIO3	9.64327466553287e-17
DOK6	9.64327466553287e-17
TRGV9	9.64327466553287e-17
KIAA2012-AS1	9.64327466553287e-17
LINC02620	9.64327466553287e-17
LINC01456	9.64327466553287e-17
MRPL23-AS1	9.64327466553287e-17
USP24P1	9.64327466553287e-17
CCDC192	9.64327466553287e-17
ZNF853	9.64327466553287e-17
LINC02814	9.64327466553287e-17
LINC01661	9.64327466553287e-17
MAST4-IT1	9.64327466553287e-17
AGAP7P	9.64327466553287e-17
ZNF793-AS1	9.64327466553287e-17
TPTE	9.64327466553287e-17
C18orf15	9.64327466553287e-17
MATK	1.44649119982993e-16
RUNX1T1	1.44649119982993e-16
PDZRN3	1.44649119982993e-16
C10orf82	1.44649119982993e-16
LINC01087	1.44649119982993e-16
LINC01918	1.44649119982993e-16
LINC00423	1.44649119982993e-16
LINC01016	1.44649119982993e-16
LINC02163	1.44649119982993e-16
PGR	1.92865493310657e-16
LINC01587	1.92865493310657e-16
SERPINA4	1.92865493310657e-16
HPN	1.92865493310657e-16
ZNF541	1.92865493310657e-16
KLB	1.92865493310657e-16
PCDH8	1.92865493310657e-16
ZIC5	1.92865493310657e-16
RHCG	1.92865493310657e-16
PIK3R5	1.92865493310657e-16
CDKN2A	1.92865493310657e-16
LGI2	1.92865493310657e-16
GJB7	1.92865493310657e-16
ADAM29	1.92865493310657e-16
LKAAEAR1	1.92865493310657e-16
PABPC5	1.92865493310657e-16
LRRTM4	1.92865493310657e-16
SOX11	1.92865493310657e-16
C12orf42	1.92865493310657e-16
ZNF849P	1.92865493310657e-16
C5orf49	1.92865493310657e-16
LINC01425	1.92865493310657e-16
ZNF969P	1.92865493310657e-16
RMST	1.92865493310657e-16
LINC02820	1.92865493310657e-16
TMC3-AS1	1.92865493310657e-16
TUBB8	1.92865493310657e-16
MAPT-AS1	1.92865493310657e-16
EPHA8	2.41081866638322e-16
GNGT1	2.41081866638322e-16
FNDC5	2.41081866638322e-16
ASCL2	2.41081866638322e-16
CASC9	2.41081866638322e-16
MIR4713HG	2.41081866638322e-16
FSTL4	2.89298239965986e-16
KCNK13	2.89298239965986e-16
DIRAS2	2.89298239965986e-16
ZMAT4	2.89298239965986e-16
JAKMIP2	2.89298239965986e-16
SERPINA11	2.89298239965986e-16
NAP1L6P	2.89298239965986e-16
LINC01522	2.89298239965986e-16
GSC	3.37514613293651e-16
LINC02253	3.37514613293651e-16
ZBTB8B	3.37514613293651e-16
NOVA1	3.85730986621315e-16
DPYSL4	3.85730986621315e-16
GRIK3	3.85730986621315e-16
BTNL9	3.85730986621315e-16
ZDHHC22	3.85730986621315e-16
GABRD	3.85730986621315e-16
TRGC1	3.85730986621315e-16
LINC01441	3.85730986621315e-16
LINC02676	3.85730986621315e-16
ADAM2	4.33947359948979e-16
HCK	4.82163733276644e-16
HTR1E	4.82163733276644e-16
LINC01508	4.82163733276644e-16
CRABP1	5.30380106604308e-16
ZNF730	5.78596479931973e-16
HAR1B	5.78596479931973e-16
GNA14	6.26812853259637e-16
TAFA5	7.7146197324263e-16
LRFN5	8.67894719897959e-16
LUZP2	9.16111093225624e-16
ZIC1	1.20540933319161e-15
AP4B1-AS1	1.3500584531746e-15
DCDC2	2.72551933239179e-05
PCDH17	0.00023808875560423
GRIN2D	0.000258266586271548
PNKP	0.000304285888116266
TRNAU1AP	0.000452233015707734
NELL2	0.000644115074773328
IRF1	0.000732181928060062
B4GALT2	0.00073763624436955
GREB1	0.000765245663525622
LINC01970	0.00139471085021347
KRT18P39	0.00157131518430746
LINC02533	0.00168224879047191
MFAP1	0.00170013884155182
NECAB1	0.00180838268736945
GLRA3	0.00183092538810906
FOXP2	0.00247788392077311
RET	0.00252702837343689
MZT2B	0.00296231081913021
BMP7	0.00310338048796542
CCDC58P1	0.00337565710306398
TFF1	0.00346464789688769
FAM50B	0.00347571499383472
ARHGAP33	0.00378840682092976
DIP2A	0.00382970297780143
SYT10	0.00389242754996416
CXCL12	0.00398612754890857
EEF2KMT	0.00400237339594666
ANO10	0.00408108776238306
CLDN3	0.0041198361815123
DSCAM-AS1	0.00415880100216582
CCDC92	0.00416392187615639
KCNJ4	0.00425355301219437
CACNA1H	0.00429040667451736
RNU6-82P	0.00435339371712481
FOXJ3	0.00457514111015586
FGFR4	0.00459298827189465
PNN	0.00479061235202313
RBM5	0.00479135081045518
NMD3P2	0.00481323140812348
C14orf132	0.00500173419737909
KIF1A	0.00517417206625206
PREX1	0.00560274732453863
RPL41	0.00576871208110099
PPIAP54	0.00624517253965103
PLSCR4	0.00644738038078938
RPL18AP3	0.00706289291628248
SYNPO2	0.00715760234016623
EPC1	0.00716471657326965
RIPPLY3	0.00719941347673357
FAM91A3P	0.00752827442810223
ISYNA1	0.00766675705053146
RPA4	0.00802791511307337
FOPNL	0.00812544344632665
CABYR	0.00835350957083579
MAPK6P3	0.00841138586128812
CD82	0.00857190610191358
RPS4X	0.00866366204005344
ADAMTS19	0.00895045745862767
RPL13P2	0.00895848952181174
EPHA7	0.00897135163618081
MYB	0.00905598910382418
MALRD1	0.00916847862094213
HSPE1P4	0.00929773073210468
RAB11FIP5	0.00945157674250017
TPPP3	0.00945788801268939
RPS15AP30	0.00949971381186183
METTL21AP1	0.00983230961538692
GFRA1	0.0101300560964465
PLCB1	0.0112863695278666
SFMBT2	0.0114673893459203
RPL18A	0.0114894637093318
MEN1	0.0117174075646801
CNGB3	0.0118103703882434
SCUBE2	0.0119206460378
TTLL12	0.0119320413363955
POTEE	0.0119601427094928
FRG1BP	0.0122372082679306
TRIM11	0.0122393970335991
JPH3	0.0123476017532711
ATP5F1AP2	0.0123525836432144
TEX261	0.0126148043512197
IGDCC3	0.0127481305476412
ANKRD65	0.0127555649986215
PCDHB5	0.012948718656117
WDR6	0.0130270544886891
PEF1	0.0131210355089923
MATN2	0.0131361476188913
PNKD	0.0131835834831903
CUZD1	0.0134248017910787
C1orf220	0.0134390712113313
CRTC3-AS1	0.013517018653092
KRT8P36	0.0138301006394214
QTRT2	0.0141135082272962
EEF1GP4	0.0143052829737437
BOK	0.0145913321244272
RBBP7	0.0146662006857445
LAMTOR4	0.0148042794153813
PLPPR2	0.0149549298762295
SPSB2	0.0149963975116453
HENMT1	0.0150353907950074
LINC01948	0.0151913211581784
HS2ST1	0.0151972743885713
PYY2	0.0153287797483482
DCXR-DT	0.0153368453120816
ACTG2	0.0155761798763361
SMTNL2	0.01576764924735
NDUFA9	0.0159108456472571
NCAM2	0.0159697253407993
LINC01771	0.0160522898041933
FEM1A	0.0162053384105337
DNLZ	0.0163711783049571
CALR4P	0.0165669686894487
SERF1B	0.0168940876538562
WSCD1	0.0171118540466797
LINC02600	0.0172072052551324
SLC30A7	0.0176737601408245
HSP90B2P	0.0178511488662085
YBX1P6	0.0180442911906924
REXO1	0.018201159896242
CT62	0.0182616607855263
ATP5PDP4	0.0183213677065709
TATDN2P3	0.0184462564876286
CCDC58	0.0187832047103594
LYPLA2	0.0191606625266839
EXOC3-AS1	0.0195215539244992
AUTS2	0.019524159910262
ZNF492	0.0199593611563729
RPL10	0.0200356547172068
ETFBKMT	0.020206471755251
ATP2A3	0.0203225629287231
PCDHGB9P	0.0204603563985197
RPGR	0.0204686617190059
RPS14P8	0.0207431225281111
RAB3B	0.021129117545914
HMGN1P4	0.0213368126219605
AKR7A3	0.0216198475295663
ZNF114-AS1	0.0217879561744813
HAPLN1	0.0221302492752865
NUDT3	0.0221830953216421
MAP3K20	0.0222479474321018
PRKAB1	0.0222536547306928
NKD2	0.0223764188542371
EMD	0.0223858084027065
CCDC102B	0.0224016030062979
LZTS2	0.022652315465401
BCL7C	0.0232037858317295
ANKRD13D	0.0232425988183563
UBE2G2	0.0234033732485748
NUDT19	0.0235567103420508
CHKB-DT	0.0235769764846172
PMEPA1	0.0236406152813163
STAT2	0.023781593801737
KATNB1	0.0237999042169933
CHD8	0.0239650611811746
MAX	0.0240733659751019
ZNF827	0.0240769595347473
LINC01238	0.0240916672053088
CTDSP2	0.0242564487469701
APOL3	0.0243532020427578
BOLA3P3	0.0243680073313334
VGF	0.0244034012465059
PEX3	0.0245055428489551
U2AF2	0.0245937187491811
FAM3C	0.024873428769881
KRT18P23	0.0251325669831946
MRPL23	0.0252461974177271
BMP8A	0.0254425383898012
ZNF621	0.0255001353974797
ZNF619	0.0256702301008806
TMEM132A	0.0257799858964722
PSG9	0.0259506972912483
ADRA2C	0.0259584765066219
TSPYL2	0.0261678052330183
ADRA1B	0.0262548565778431
TMEM87B	0.0264755986023833
RPL35P5	0.0272057023812679
LIN7A	0.0273098036971518
TRAPPC12	0.0275437903809943
KMT5AP1	0.0275802121215144
LIMS1	0.0276213183682176
EPHA4	0.0276801314265641
ING3	0.0279507600997546
SLC16A12	0.0279549186336231
MRPS30	0.0280516096413066
SPSB4	0.0280649636921613
DALRD3	0.0281977476523574
MDC1	0.0282768729235687
ZBTB1	0.0283015103854129
SNORA53	0.0284380212208361
SLIT1	0.028661446430086
ACAD9	0.028702682440344
GPR52	0.0289274362126542
IGSF1	0.0289570834202414
DAZAP1	0.0290107315457539
STK39	0.0290109739626927
OSGIN1	0.0292453713570876
PCDHGA10	0.0296664571907801
DNAJA4	0.0298828830218848
HPS1	0.0300490932042851
BAGE2	0.030060175304176
SMIM26	0.0301658132124943
NCKIPSD	0.0301957860739371
WWC2-AS2	0.0305781244127737
ATF4P4	0.0307160416978423
KRT18P2	0.0310682707742934
PCDH10	0.0312779711950926
PPP2R1A	0.03161942004073
FNDC3A	0.031903976135443
INTS6P1	0.0321025611784753
SEPTIN2P1	0.0321436490618131
MAN2B1	0.0322492861569667
COQ6	0.0324959343549405
PTENP1	0.0329316717338946
FAR1	0.033302484383415
ST13P18	0.0333060579751023
VIL1	0.0335065383461952
RPUSD4	0.0338247525584755
TBC1D23	0.0338523624085679
CHRNA5	0.0343196188155827
ZNF804B	0.0345697917697158
MAU2	0.0346569026421424
GIN1	0.0348432845635848
PRRT2	0.0356085353854062
NR2E3	0.0356887786189524
TMEM267	0.0356897141798211
ATAD3B	0.0359801572945582
MRPL40	0.036023147681568
NUP210L	0.0371789949715413
FAH	0.0372656544673601
YIPF5	0.0373672119842816
KRT8P22	0.0379120901865172
HMGXB3	0.0382228433873468
IL17D	0.0382462069997751
PIGS	0.039130127770322
EPB41L4B	0.0391558871794487
KIF5C	0.039181909395136
NASP	0.0393874813273537
SRPRB	0.0395613728412393
TMEM121B	0.0395793467036123
KRT18P34	0.04065968426358
ZNF687	0.0406889470817428
NRCAM	0.0409253923272988
MIR4263	0.0411535134518244
BASP1-AS1	0.0414319019504333
NRBP1	0.0414351644083983
CCNC	0.0415589122612577
RPL12P4	0.0416558569637893
DDX43	0.0417074875671129
MOB1B	0.041783296100716
SUGT1P3	0.0420780332033746
CHD1L	0.0420821949164687
TNIK	0.0427780224503878
ADI1	0.0428294856788218
RPS3AP25	0.042846423283836
SAFB2	0.0433117840479778
PIGH	0.0441467175943595
NUB1	0.044257131887597
SCAF8	0.0444399971371118
FKRP	0.0446846417482692
BTBD7P1	0.0447605346836171
PDCD11	0.0451077014303613
KLHL29	0.0453794847593301
TMX2	0.0453917453214408
RPL23A	0.0458303029929929
SOWAHD	0.0464424551678305
TAGLN2P1	0.0468739376991964
SNORA71A	0.0469081605355912
ACTG1P14	0.0469877332498922
PRX	0.0470889980787666
MRS2	0.0471216743929114
SPATA2	0.0475369065945441
IMPDH2	0.0475825628990363
ORMDL3	0.0478802865948309
RN7SL732P	0.0479186626146902
KRT18P29	0.0481190392242975
AMER2	0.0481826312433709
ASCL1	0.0482073130268985
SH3TC2	0.0482630774284374
RNU6-1003P	0.0484720300105009
KLHL28	0.0485534458742778
YBX1	0.0485534590547917
RPL35A	0.0488540733401702
DNASE1L1	0.0492875430772713
RALGAPB	0.0497390683798055
PALD1	0.0499801931584457
DNAJB14	0.050005968758697
PSMD7P1	0.0501174435357134
MTFR1L	0.0503045399441709
DBIP1	0.0504093030557398
ANAPC1	0.0504189768491601
CCDC93	0.0507895699056734
TMEM120B	0.0514038884390745
DIS3L	0.0515267009785174
ZBED3	0.0516217783693986
MAPK1	0.0517451716242405
DGKZ	0.0518179766347977
RPL10P9	0.0522138276955229
SP4	0.0527747422577258
PCDH19	0.053461944345273
URAHP	0.0535714003671501
ADD3	0.053593555173351
RPRM	0.0538580916813453
EGFL7	0.0541801456127044
TMEM47	0.0542295509684289
PDE6B	0.0544083292208406
ZCCHC10	0.055126701533995
ZNF574	0.0552583052878523
SNORA11F	0.0552766209289449
YWHAZP4	0.0559833247123142
GFM1	0.0561007866396569
BRSK1	0.0561263987791702
PHF2P2	0.0565053737095593
ALDH1L1	0.0567643259319012
SNX19P3	0.0570065128967139
PLCB1-IT1	0.0572699527617341
TFF3	0.0573688199529475
PPOX	0.0573750086673933
DGCR8	0.057414306088577
SLC52A1	0.0574724465660083
SLC25A28	0.0576333268378182
NAP1L2	0.057897322592336
RPS4XP7	0.0578986215287263
SMS	0.0580080891885675
PDCD4-AS1	0.058035238274261
MAATS1	0.0582948640084635
KRT18P25	0.0583747890475043
HEY2	0.0585042988634232
DMBX1	0.0588898529362225
SNORA71D	0.0590051355311825
ARHGAP36	0.0592788928347505
NTN1	0.0596318192178228
PPP3CA	0.0596946523757748
SNHG10	0.059721778626392
PPP1R3C	0.0601746868764992
SIAH2	0.0602440905937733
RPS20P33	0.0602473329083022
DEF6	0.0603597202979091
NREP	0.0608442397351293
CACHD1	0.0612221655802864
RSL24D1P8	0.0613319466765218
EMID1	0.0614407190554567
DKK1	0.0614473510705041
TSEN2	0.0614771774457516
SRP14P3	0.0617737405007888
TEF	0.061781712940168
TRIM14	0.0620241958969474
LHPP	0.0620424172288528
CYP26A1	0.0620807215389449
BCL9	0.0621864364224598
RPL3P9	0.0626409003406073
C6orf99	0.0627480899495601
SCNN1D	0.0628394726667575
GPR65	0.0628917727658438
ETF1P3	0.0629444420895151
TUBB8P7	0.063064105249153
COPS9	0.0633601367789677
XKR7	0.0634423442453755
SPRN	0.0640456221908736
LINC00663	0.0640474577853497
FARP1	0.0643157702663446
KRT18P10	0.0643261009589916
UTP20	0.0644195368047448
CCT8P1	0.0646118603296534
MRPS14	0.0647210288783036
AKR7L	0.0648503691238548
UPK1A	0.0654594664016423
TFDP2	0.0655803435099898
TUBGCP5	0.0656915758587506
GPR1	0.0656984933484834
NPPC	0.0658056397442355
HM13-AS1	0.0664269049631443
CCDC71	0.0664478833642796
DPY19L4	0.0665605079051168
ANKRD18CP	0.0666146750965135
FLT1	0.0674390546282314
SLC24A3	0.0674609390492181
BTF3P2	0.0676986665967454
NRG3	0.0686275320893184
PCDHB3	0.0686517793993526
VAPB	0.0686562505517342
LRP4-AS1	0.0690199883728708
ENSAP2	0.0691259181658032
AP2A1	0.0692249073309168
OLA1	0.0692256800522212
TLE3	0.0692368691384726
LINC01703	0.0693922398621289
JPT2	0.07047408059894
MAP3K7	0.0709464146850902
FAM182B	0.0713124983754981
NECAB3	0.0715251341844444
UBE2E2	0.0718729589664888
TIMM23B	0.0720932602763735
HSPE1	0.0721198101877058
PI4KB	0.0721751006195533
RPP14	0.0723708231880803
PSPN	0.0726796136054717
PCSK1N	0.0728112823820694
RPL14P1	0.0731663058913921
GPRIN2	0.0731797652508344
MRPL10	0.0734171070832174
FHOD3	0.0735260983146169
LINC02067	0.0735579054254478
RPS12P16	0.0736901551281178
FER1L6	0.0736913520960792
TRNT1	0.0745665305324032
NOP16	0.0748109505318123
EEF1DP5	0.0748197001835618
SOX8	0.0749109339173302
CCDC87	0.0751431210684186
NHP2P2	0.0751805451513529
EIF4A2P2	0.075284285025507
MTRF1LP1	0.0754491240216116
TIMM8BP2	0.0755588057601843
TEX19	0.0758260638548137
NCOA4P3	0.0763682249234363
CPHL1P	0.0764738068453934
B9D2	0.0767176236583841
OSMR-AS1	0.0768171271774984
TECR	0.0768597876481936
ING5	0.0769297842776597
